idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
m30-idea-40,GBPUSD,SELL,0.08,2015-02-02 14:30:00+00:00,1.50437,1.5071588615732912,,2015-02-02 15:00:00+00:00,1.5071588615732912,SL,False,-22.3109,0.4000,-22.7109,-1.0000
m30-idea-41,EURUSD,SELL,0.12,2015-02-03 11:00:00+00:00,1.13504,1.1370425727516837,,2015-02-03 12:00:00+00:00,1.13396,DISCRETIONARY_EXIT,False,12.9600,0.6000,12.3600,0.5018
m30-idea-42,GBPUSD,SELL,0.08,2015-02-03 11:30:00+00:00,1.50633,1.509234160095725,,2015-02-03 13:13:00+00:00,1.509234160095725,SL,False,-23.2333,0.4000,-23.6333,-1.0000
m30-idea-43,EURUSD,SELL,0.09,2015-02-03 13:30:00+00:00,1.13849,1.1410111438959416,,2015-02-03 13:37:00+00:00,1.1410111438959416,SL,False,-22.6903,0.4500,-23.1403,-1.0000
m30-idea-44,GBPUSD,SELL,0.08,2015-02-03 13:30:00+00:00,1.50909,1.512092508498907,,2015-02-03 15:00:00+00:00,1.5095800000000001,DISCRETIONARY_EXIT,False,-3.9200,0.4000,-4.3200,-0.1769
m30-idea-45,EURUSD,BUY,0.08,2015-02-03 23:00:00+00:00,1.14657,1.143518356522572,,2015-02-04 01:30:00+00:00,1.14667,DISCRETIONARY_EXIT,False,0.8000,0.4000,0.4000,0.0161
m30-idea-46,EURUSD,BUY,0.09,2015-02-04 15:00:00+00:00,1.14028,1.1375958691675836,,2015-02-04 18:30:00+00:00,1.14219,DISCRETIONARY_EXIT,False,17.1900,0.4500,16.7400,0.6803
m30-idea-47,EURUSD,BUY,0.07,2015-02-04 21:30:00+00:00,1.13436,1.131083329428396,,2015-02-04 23:00:00+00:00,1.13356,DISCRETIONARY_EXIT,False,-5.6000,0.3500,-5.9500,-0.2555
m30-idea-48,GBPUSD,BUY,0.08,2015-02-04 21:30:00+00:00,1.51875,1.5157609619395436,,2015-02-05 01:30:00+00:00,1.5183,DISCRETIONARY_EXIT,False,-3.6000,0.4000,-4.0000,-0.1645
m30-idea-49,EURUSD,SELL,0.09,2015-02-05 08:00:00+00:00,1.13809,1.1406391764678567,,2015-02-05 10:00:00+00:00,1.13907,DISCRETIONARY_EXIT,False,-8.8200,0.4500,-9.2700,-0.3963
m30-idea-50,EURUSD,BUY,0.09,2015-02-05 23:30:00+00:00,1.14688,1.144333250562301,,2015-02-06 01:00:00+00:00,1.14721,DISCRETIONARY_EXIT,False,2.9700,0.4500,2.5200,0.1078
m30-idea-51,EURUSD,BUY,0.16,2015-02-06 07:30:00+00:00,1.14547,1.1439849267780953,,2015-02-06 09:30:00+00:00,1.14598,DISCRETIONARY_EXIT,False,8.1600,0.8000,7.3600,0.2997
m30-idea-52,GBPUSD,BUY,0.15,2015-02-06 07:30:00+00:00,1.53166,1.5300465617676855,,2015-02-06 09:30:00+00:00,1.53209,DISCRETIONARY_EXIT,False,6.4500,0.7500,5.7000,0.2284
m30-idea-53,GBPUSD,BUY,0.14,2015-02-10 09:30:00+00:00,1.5217100000000001,1.5200356586463284,,2015-02-10 09:56:00+00:00,1.5200356586463284,SL,False,-23.4408,0.7000,-24.1408,-1.0000
m30-idea-54,EURUSD,SELL,0.14,2015-02-11 01:30:00+00:00,1.13283,1.1344986366273482,,2015-02-11 03:00:00+00:00,1.13253,DISCRETIONARY_EXIT,False,4.2000,0.7000,3.5000,0.1455
m30-idea-55,GBPUSD,BUY,0.16,2015-02-11 04:30:00+00:00,1.52428,1.5227794663831904,,2015-02-11 06:30:00+00:00,1.52432,DISCRETIONARY_EXIT,False,0.6400,0.8000,-0.1600,-0.0064
m30-idea-56,GBPUSD,BUY,0.13,2015-02-11 14:30:00+00:00,1.5281,1.526323907912148,,2015-02-11 14:50:00+00:00,1.526323907912148,SL,False,-23.0892,0.6500,-23.7392,-1.0000
m30-idea-57,EURUSD,SELL,0.09,2015-02-11 22:30:00+00:00,1.13427,1.1368373625877752,,2015-02-11 23:30:00+00:00,1.1305,DISCRETIONARY_EXIT,False,33.9300,0.4500,33.4800,1.4213
m30-idea-58,GBPUSD,BUY,0.14,2015-02-12 03:30:00+00:00,1.5222600000000002,1.5205306176264368,,2015-02-12 06:00:00+00:00,1.52257,DISCRETIONARY_EXIT,False,4.3400,0.7000,3.6400,0.1461
m30-idea-59,EURUSD,SELL,0.14,2015-02-12 08:00:00+00:00,1.13257,1.1342912690165612,,2015-02-12 08:30:00+00:00,1.1342912690165612,SL,False,-24.0978,0.7000,-24.7978,-1.0000
m30-idea-60,GBPUSD,BUY,0.1,2015-02-12 23:00:00+00:00,1.53811,1.5357191583100147,,2015-02-13 00:00:00+00:00,1.53897,DISCRETIONARY_EXIT,False,8.6000,0.5000,8.1000,0.3319
m30-idea-61,EURUSD,BUY,0.12,2015-02-13 01:30:00+00:00,1.13985,1.1378891013281607,,2015-02-13 03:30:00+00:00,1.13995,DISCRETIONARY_EXIT,False,1.2000,0.6000,0.6000,0.0249
m30-idea-62,GBPUSD,BUY,0.12,2015-02-13 08:30:00+00:00,1.53796,1.5360357513982426,,2015-02-13 10:00:00+00:00,1.53903,DISCRETIONARY_EXIT,False,12.8400,0.6000,12.2400,0.5167
m30-idea-63,GBPUSD,BUY,0.12,2015-02-16 10:30:00+00:00,1.53848,1.536561086046615,,2015-02-16 12:30:00+00:00,1.53843,DISCRETIONARY_EXIT,False,-0.6000,0.6000,-1.2000,-0.0508
m30-idea-64,EURUSD,BUY,0.16,2015-02-16 16:30:00+00:00,1.1394,1.1379069007449951,,2015-02-16 16:55:00+00:00,1.1379069007449951,SL,False,-23.8896,0.8000,-24.6896,-1.0000
m30-idea-65,GBPUSD,BUY,0.12,2015-02-16 17:30:00+00:00,1.53593,1.5339560135164076,,2015-02-16 18:29:00+00:00,1.5339560135164076,SL,False,-23.6878,0.6000,-24.2878,-1.0000
m30-idea-66,EURUSD,SELL,0.13,2015-02-17 03:00:00+00:00,1.13529,1.1370832639849844,,2015-02-17 06:30:00+00:00,1.13601,DISCRETIONARY_EXIT,False,-9.3600,0.6500,-10.0100,-0.4177
m30-idea-67,GBPUSD,BUY,0.16,2015-02-17 07:30:00+00:00,1.53604,1.534613977503776,,2015-02-17 08:56:00+00:00,1.534613977503776,SL,False,-22.8164,0.8000,-23.6164,-1.0000
m30-idea-68,GBPUSD,BUY,0.1,2015-02-17 13:30:00+00:00,1.53509,1.5326840299654945,,2015-02-17 15:18:00+00:00,1.5326840299654945,SL,False,-24.0597,0.5000,-24.5597,-1.0000
m30-idea-70,GBPUSD,BUY,0.09,2015-02-17 15:30:00+00:00,1.532,1.5295173128343527,,2015-02-17 16:30:00+00:00,1.53447,DISCRETIONARY_EXIT,False,22.2300,0.4500,21.7800,0.9555
m30-idea-69,EURUSD,BUY,0.09,2015-02-17 15:30:00+00:00,1.13856,1.1359999981117135,,2015-02-17 17:30:00+00:00,1.13969,DISCRETIONARY_EXIT,False,10.1700,0.4500,9.7200,0.4138
m30-idea-71,GBPUSD,BUY,0.11,2015-02-17 23:00:00+00:00,1.5347000000000002,1.532662493838845,,2015-02-18 00:00:00+00:00,1.53519,DISCRETIONARY_EXIT,False,5.3900,0.5500,4.8400,0.2108
m30-idea-72,EURUSD,BUY,0.15,2015-02-18 02:00:00+00:00,1.14,1.138457317402508,,2015-02-18 03:00:00+00:00,1.14078,DISCRETIONARY_EXIT,False,11.7000,0.7500,10.9500,0.4583
m30-idea-73,EURUSD,BUY,0.19,2015-02-18 08:00:00+00:00,1.1389,1.1376670307162673,,2015-02-18 09:00:00+00:00,1.14072,DISCRETIONARY_EXIT,False,34.5800,0.9500,33.6300,1.3796
m30-idea-74,EURUSD,BUY,0.14,2015-02-18 11:30:00+00:00,1.13679,1.135094931126369,,2015-02-18 13:00:00+00:00,1.13841,DISCRETIONARY_EXIT,False,22.6800,0.7000,21.9800,0.8997
m30-idea-75,GBPUSD,BUY,0.11,2015-02-19 19:30:00+00:00,1.54101,1.5388168968569762,,2015-02-19 21:30:00+00:00,1.54117,DISCRETIONARY_EXIT,False,1.7600,0.5500,1.2100,0.0490
m30-idea-76,GBPUSD,BUY,0.21,2015-02-20 06:30:00+00:00,1.5423600000000002,1.5412648092806178,,2015-02-20 08:00:00+00:00,1.54309,DISCRETIONARY_EXIT,False,15.3300,1.0500,14.2800,0.5938
m30-idea-77,GBPUSD,BUY,0.13,2015-02-20 09:30:00+00:00,1.53559,1.5337950089379968,,2015-02-20 12:00:00+00:00,1.53672,DISCRETIONARY_EXIT,False,14.6900,0.6500,14.0400,0.5854
m30-idea-78,EURUSD,BUY,0.07,2015-02-23 00:30:00+00:00,1.13649,1.1332713234454943,,2015-02-23 01:30:00+00:00,1.1378,DISCRETIONARY_EXIT,False,9.1700,0.3500,8.8200,0.3855
m30-idea-79,GBPUSD,BUY,0.1,2015-02-23 00:30:00+00:00,1.53797,1.5355979205308254,,2015-02-23 02:30:00+00:00,1.53818,DISCRETIONARY_EXIT,False,2.1000,0.5000,1.6000,0.0661
m30-idea-80,EURUSD,BUY,0.12,2015-02-23 05:30:00+00:00,1.13762,1.1356039050766777,,2015-02-23 07:00:00+00:00,1.13755,DISCRETIONARY_EXIT,False,-0.8400,0.6000,-1.4400,-0.0581
m30-idea-81,GBPUSD,BUY,0.14,2015-02-23 09:30:00+00:00,1.5371000000000001,1.5354140965745782,,2015-02-23 10:34:00+00:00,1.5354140965745782,SL,False,-23.6026,0.7000,-24.3026,-1.0000
m30-idea-82,EURUSD,SELL,0.11,2015-02-23 15:30:00+00:00,1.13374,1.1358528344324654,,2015-02-23 15:58:00+00:00,1.1358528344324654,SL,False,-23.2412,0.5500,-23.7912,-1.0000
m30-idea-83,GBPUSD,BUY,0.17,2015-02-24 02:00:00+00:00,1.54492,1.5435165334591232,,2015-02-24 02:45:00+00:00,1.5435165334591232,SL,False,-23.8589,0.8500,-24.7089,-1.0000
m30-idea-84,EURUSD,SELL,0.16,2015-02-25 07:30:00+00:00,1.1381,1.1395633520008308,,2015-02-25 08:30:00+00:00,1.13619,DISCRETIONARY_EXIT,False,30.5600,0.8000,29.7600,1.2291
m30-idea-85,GBPUSD,BUY,0.11,2015-02-25 13:00:00+00:00,1.5471000000000001,1.5449171591440378,,2015-02-25 14:00:00+00:00,1.54962,DISCRETIONARY_EXIT,False,27.7200,0.5500,27.1700,1.1062
m30-idea-86,GBPUSD,BUY,0.16,2015-02-26 08:30:00+00:00,1.5525,1.5509917539513964,,2015-02-26 10:00:00+00:00,1.55319,DISCRETIONARY_EXIT,False,11.0400,0.8000,10.2400,0.4107
m30-idea-87,GBPUSD,BUY,0.15,2015-02-26 12:30:00+00:00,1.5509300000000001,1.549346119029634,,2015-02-26 13:00:00+00:00,1.549346119029634,SL,False,-23.7582,0.7500,-24.5082,-1.0000
m30-idea-88,EURUSD,SELL,0.13,2015-02-27 00:30:00+00:00,1.12086,1.122642407027034,,2015-02-27 01:30:00+00:00,1.1204399999999999,DISCRETIONARY_EXIT,False,5.4600,0.6500,4.8100,0.2019
m30-idea-89,GBPUSD,SELL,0.13,2015-02-27 00:30:00+00:00,1.54232,1.5440900407478524,,2015-02-27 02:00:00+00:00,1.5428300000000001,DISCRETIONARY_EXIT,False,-6.6300,0.6500,-7.2800,-0.3077
m30-idea-90,EURUSD,SELL,0.18,2015-03-02 06:00:00+00:00,1.11815,1.119466796322675,,2015-03-02 07:00:00+00:00,1.11744,DISCRETIONARY_EXIT,False,12.7800,0.9000,11.8800,0.4829
m30-idea-91,GBPUSD,SELL,0.15,2015-03-02 06:00:00+00:00,1.54107,1.542595964175525,,2015-03-02 07:00:00+00:00,1.5400500000000001,DISCRETIONARY_EXIT,False,15.3000,0.7500,14.5500,0.6155
m30-idea-92,EURUSD,SELL,0.15,2015-03-02 10:00:00+00:00,1.12147,1.1230537526620308,,2015-03-02 11:20:00+00:00,1.1230537526620308,SL,False,-23.7563,0.7500,-24.5063,-1.0000
m30-idea-93,GBPUSD,SELL,0.15,2015-03-02 10:00:00+00:00,1.54172,1.5433328691271078,,2015-03-02 12:00:00+00:00,1.54048,DISCRETIONARY_EXIT,False,18.6000,0.7500,17.8500,0.7156
m30-idea-94,EURUSD,SELL,0.18,2015-03-03 02:00:00+00:00,1.11932,1.1205975882412136,,2015-03-03 04:00:00+00:00,1.11898,DISCRETIONARY_EXIT,False,6.1200,0.9000,5.2200,0.2184
m30-idea-95,GBPUSD,SELL,0.12,2015-03-03 15:00:00+00:00,1.53906,1.5409453534839128,,2015-03-03 18:30:00+00:00,1.53807,DISCRETIONARY_EXIT,False,11.8800,0.6000,11.2800,0.4857
m30-idea-96,EURUSD,SELL,0.17,2015-03-04 00:00:00+00:00,1.11825,1.1195897582076635,,2015-03-04 01:30:00+00:00,1.1178,DISCRETIONARY_EXIT,False,7.6500,0.8500,6.8000,0.2878
m30-idea-97,EURUSD,SELL,0.14,2015-03-04 22:30:00+00:00,1.10807,1.109699486417049,,2015-03-05 00:00:00+00:00,1.10801,DISCRETIONARY_EXIT,False,0.8400,0.7000,0.1400,0.0060
m30-idea-98,GBPUSD,SELL,0.12,2015-03-05 22:30:00+00:00,1.52492,1.5268580648403027,,2015-03-06 00:30:00+00:00,1.52397,DISCRETIONARY_EXIT,False,11.4000,0.6000,10.8000,0.4527
m30-idea-99,GBPUSD,SELL,0.09,2015-03-09 00:00:00+00:00,1.50607,1.5085990100567583,,2015-03-09 02:30:00+00:00,1.5054400000000001,DISCRETIONARY_EXIT,False,5.6700,0.4500,5.2200,0.2249
m30-idea-100,GBPUSD,SELL,0.14,2015-03-09 06:00:00+00:00,1.5068,1.5084719794427435,,2015-03-09 08:30:00+00:00,1.50712,DISCRETIONARY_EXIT,False,-4.4800,0.7000,-5.1800,-0.2149
m30-idea-101,EURUSD,SELL,0.16,2015-03-09 08:00:00+00:00,1.08576,1.0872148791717564,,2015-03-09 09:01:00+00:00,1.0872148791717564,SL,False,-23.2781,0.8000,-24.0781,-1.0000
m30-idea-102,GBPUSD,SELL,0.11,2015-03-09 19:30:00+00:00,1.51249,1.5145844674543851,,2015-03-09 21:30:00+00:00,1.51271,DISCRETIONARY_EXIT,False,-2.4200,0.5500,-2.9700,-0.1259
m30-idea-104,GBPUSD,SELL,0.12,2015-03-12 07:30:00+00:00,1.49473,1.4967102867960542,,2015-03-12 07:48:00+00:00,1.4967102867960542,SL,False,-23.7634,0.6000,-24.3634,-1.0000
m30-idea-103,EURUSD,SELL,0.09,2015-03-12 07:30:00+00:00,1.05352,1.0559896930021393,,2015-03-12 07:49:00+00:00,1.0559896930021393,SL,False,-22.2272,0.4500,-22.6772,-1.0000
m30-idea-105,EURUSD,SELL,0.06,2015-03-12 12:30:00+00:00,1.06322,1.0668230075791367,,2015-03-12 13:30:00+00:00,1.0668230075791367,SL,False,-21.6180,0.3000,-21.9180,-1.0000
m30-idea-106,GBPUSD,SELL,0.09,2015-03-16 02:30:00+00:00,1.47645,1.4789102631067335,,2015-03-16 04:00:00+00:00,1.47585,DISCRETIONARY_EXIT,False,5.4000,0.4500,4.9500,0.2191
m30-idea-107,EURUSD,SELL,0.08,2015-03-16 03:00:00+00:00,1.05264,1.0555224276942956,,2015-03-16 04:30:00+00:00,1.05187,DISCRETIONARY_EXIT,False,6.1600,0.4000,5.7600,0.2455
m30-idea-108,GBPUSD,SELL,0.11,2015-03-16 08:00:00+00:00,1.47769,1.47975217209663,,2015-03-16 10:00:00+00:00,1.47975217209663,SL,False,-22.6839,0.5500,-23.2339,-1.0000
m30-idea-109,EURUSD,SELL,0.08,2015-03-16 14:30:00+00:00,1.05739,1.060130345884833,,2015-03-16 14:53:00+00:00,1.060130345884833,SL,False,-21.9228,0.4000,-22.3228,-1.0000
m30-idea-110,GBPUSD,SELL,0.1,2015-03-16 14:30:00+00:00,1.48129,1.4835485804972186,,2015-03-16 15:30:00+00:00,1.4790800000000002,DISCRETIONARY_EXIT,False,22.1000,0.5000,21.6000,0.9356
m30-idea-111,EURUSD,SELL,0.07,2015-03-16 18:00:00+00:00,1.06136,1.0645101316340393,,2015-03-16 19:30:00+00:00,1.05846,DISCRETIONARY_EXIT,False,20.3000,0.3500,19.9500,0.8906
m30-idea-112,GBPUSD,SELL,0.08,2015-03-16 18:00:00+00:00,1.48434,1.4872002720092732,,2015-03-16 21:00:00+00:00,1.48316,DISCRETIONARY_EXIT,False,9.4400,0.4000,9.0400,0.3883
m30-idea-113,EURUSD,SELL,0.11,2015-03-17 00:30:00+00:00,1.05774,1.0599320114038635,,2015-03-17 01:30:00+00:00,1.05667,DISCRETIONARY_EXIT,False,11.7700,0.5500,11.2200,0.4549
m30-idea-114,EURUSD,SELL,0.11,2015-03-17 08:30:00+00:00,1.06,1.0621541269378099,,2015-03-17 10:00:00+00:00,1.05888,DISCRETIONARY_EXIT,False,12.3200,0.5500,11.7700,0.4855
m30-idea-116,GBPUSD,SELL,0.12,2015-03-18 02:30:00+00:00,1.47688,1.478790064490662,,2015-03-18 03:30:00+00:00,1.4759,DISCRETIONARY_EXIT,False,11.7600,0.6000,11.1600,0.4745
m30-idea-115,EURUSD,SELL,0.13,2015-03-18 02:00:00+00:00,1.06056,1.0623103323958902,,2015-03-18 04:30:00+00:00,1.06079,DISCRETIONARY_EXIT,False,-2.9900,0.6500,-3.6400,-0.1555
m30-idea-117,EURUSD,SELL,0.1,2015-03-18 17:00:00+00:00,1.0642,1.066590517354408,,2015-03-18 17:43:00+00:00,1.066590517354408,SL,False,-23.9052,0.5000,-24.4052,-1.0000
m30-idea-118,GBPUSD,SELL,0.07,2015-03-18 18:00:00+00:00,1.47066,1.4738335160036566,,2015-03-18 19:00:00+00:00,1.4738335160036566,SL,False,-22.2146,0.3500,-22.5646,-1.0000
m30-idea-119,EURUSD,SELL,0.05,2015-03-18 19:30:00+00:00,1.07514,1.0797754315818375,,2015-03-18 20:14:00+00:00,1.0797754315818375,SL,False,-23.1772,0.2500,-23.4272,-1.0000
m30-idea-120,EURUSD,BUY,0.04,2015-03-19 09:30:00+00:00,1.06535,1.0593978983923262,,2015-03-19 11:00:00+00:00,1.06906,DISCRETIONARY_EXIT,False,14.8400,0.2000,14.6400,0.6098
m30-idea-121,GBPUSD,SELL,0.06,2015-03-20 00:30:00+00:00,1.47628,1.4798180457390484,,2015-03-20 01:30:00+00:00,1.4750500000000002,DISCRETIONARY_EXIT,False,7.3800,0.3000,7.0800,0.3289
m30-idea-122,EURUSD,SELL,0.08,2015-03-20 03:00:00+00:00,1.06938,1.0723748146688779,,2015-03-20 05:00:00+00:00,1.06845,DISCRETIONARY_EXIT,False,7.4400,0.4000,7.0400,0.2890
